source,source_id,name,category,sector,address,phone,website,rating,review_count,business_status,opening_hours,latitude,longitude,city,state,country
google_maps,Gnaneswari+jewellers,Gnaneswari jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.7,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SRI+SAI+JAGADEESH+JEWELLERS,SRI SAI JAGADEESH JEWELLERS,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Raja+rajeshwari+Jewellery,Sri Raja rajeshwari Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",070933 61355,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,KILLANA+COMPLEX,KILLANA COMPLEX,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,5,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Vigneshwara+Gems+%26+Jewellers,Sri Vigneshwara Gems & Jewellers,Jewellery,Retail,"Jewelry store · 9Q24+4RR, Market Road",,,5.0,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,RR+JEWELLERS,RR JEWELLERS,Jewellery,Retail,"Jewelry store · near Masid, near Rtc Complex",,,2.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Sri+Rama+Jewellers+%28Mettavalasa+vaari%29,Ponduru","Sri Rama Jewellers (Mettavalasa vaari),Ponduru",Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Seetamanaidu+Jewellers,Seetamanaidu Jewellers,Jewellery,Retail,"Jewelry store · RTC Bus Stand Road, opp. Bus Stand",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"BlueStone+Jewellery+Inorbit+Mall,+Visakhapatnam","BlueStone Jewellery Inorbit Mall, Visakhapatnam",Jewellery,Retail,"Jewelry store · 220/1/P, 221/1/P, 222/1A/P and 224/P of Zone-Z8 at Village, Dwarkanagar",,,5.0,22,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"BlueStone+Jewellery+Madhurawada,+Visakhapatnam","BlueStone Jewellery Madhurawada, Visakhapatnam",Jewellery,Retail,"Jewelry store · GF and FF, Plot No 5 & 8, 100 Feet Rd, Main Rd, near PM Palem Main Road, opp. westside",,,4.9,68,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Jain+Gold+%26+Diamonds,Jain Gold & Diamonds,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Frontier+Plywoods,Frontier Plywoods,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,99,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Wood+%26+wud+trading,visakhapatnam","Wood & wud trading,visakhapatnam",Jewellery,Retail,"Lumber store · 49-24-7/B, Diamond Park Rd, near Sankara Matam Road",,,4.4,21,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vinayaka+Music+Square,Vinayaka Music Square,Jewellery,Retail,"Musical instrument store ·  · D. No. 47-13-4, 5th Lane, Opp Diamond Pearl Hotel, Diamond Park Rd, near Subaya Gari Hotel",,,4.3,358,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sree+Sai+Jyothi+Gold+Testing,Sree Sai Jyothi Gold Testing,Jewellery,Retail,"Goldsmith · Kurupam Market, 22-51-25, Vasantharao Street, Town Hall St",,,4.9,19,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,IVR+GOLD+TESTING,IVR GOLD TESTING,Jewellery,Retail,"Goldsmith · Kurupam Market, 22-69-8/4, Vasanthrao Street",,,5.0,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Bangaraju+Goldsmith,Bangaraju Goldsmith,Jewellery,Retail,"Srikakulam, Andhra Pradesh",098490 33201,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SJ+gold+and+silver+repair+works,SJ gold and silver repair works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"GIVA+Silver+%26+Gold+Jewellery+Store+%7C+Madhurwada,+Vishakhapatnam","GIVA Silver & Gold Jewellery Store | Madhurwada, Vishakhapatnam",Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,344,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mastan+Gold+palace,Mastan Gold palace,Jewellery,Retail,"Goldsmith · P6WC+VCH, Gopalapatnam Main Road",,,4.7,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Gold+Jewellery+World+%7Bsk+feroz%7D,Gold Jewellery World {sk feroz},Jewellery,Retail,"Goldsmith · 1ST FLOOR, SRI LAKSHMI NARASIMHA COMPLEX, 22-51-21, Town Hall St, near Kurupam Market",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"GIVA+Silver+%26+Gold+Jewellery+Store+%7C+Inorbit+Mall,+Visakhapatnam","GIVA Silver & Gold Jewellery Store | Inorbit Mall, Visakhapatnam",Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,104,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Jagdamb+laser+soldering,Jagdamb laser soldering,Jewellery,Retail,"Goldsmith · Shop no. 15, Ratna arcade, station road, opp. TSR Complex",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+bagawan+sai+ram+gold+works,Sri bagawan sai ram gold works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Janakiram+Jewellers,Sri Janakiram Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,656,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Ganesh+Gold+Testing,Sri Ganesh Gold Testing,Jewellery,Retail,"Goldsmith · Shop No. 4, Junction Manchu, Konda St, near Polyster House",,,4.8,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Venkataraman+Appalabatthula,Venkataraman Appalabatthula,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Rohini+jewellery,Rohini jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,7,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Gold+Testing+Centre+%28GT%29,Gold Testing Centre (GT),Jewellery,Retail,"Goldsmith · Door No. 7-1-2/1, Near Kanyakaparameswari Temple Manchukondavari Street",,,4.4,7,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Jagdamb+gold+Laser+soldering,Jagdamb gold Laser soldering,Jewellery,Retail,"Goldsmith · Rajavari St, opposite Om Sai ram jeweller s",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,M.G.Novalties,M.G.Novalties,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,RRR+Laser+Soldering+%26+Polish+Works,RRR Laser Soldering & Polish Works,Jewellery,Retail,"Jewelry repair service · Shop No 52, TSR Complex, Road, near RTC Bus Stand",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Chan+Basha+gold+and+silver+polishing+and+repair+works,Chan Basha gold and silver polishing and repair works,Jewellery,Retail,"Goldsmith · New, Gajuwaka - Scindia Rd, near bata showroom",,,5.0,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,GN+GOLD+WORKS+PROP+NANI,GN GOLD WORKS PROP NANI,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,PEDAPATI+MALLESWARA+RAO,PEDAPATI MALLESWARA RAO,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,LVN+Laser+soldering+and+Moulding+works,LVN Laser soldering and Moulding works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sai+Krishna+Dharama+Kata,Sai Krishna Dharama Kata,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Bheema+Gold+Workshop,Bheema Gold Workshop,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SRI+GOVINDA+JEWELLERS,SRI GOVINDA JEWELLERS,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,689,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Anantha+Jewellers,Anantha Jewellers,Jewellery,Retail,"Jewelry store · Krishna nagar road near APGVB BANK OPPOSITE DMART SERVICE ROAD, 530041",,,4.7,40,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Khazana+Jewellery+-+Visakhapatnam+-+Gajuwaka,Khazana Jewellery - Visakhapatnam - Gajuwaka,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,10259,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Jaishnav+Aditya+Jewellery+Works,Jaishnav Aditya Jewellery Works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Khazana+Jewellery+-+Visakhapatnam+-+Gopalapatnam,Khazana Jewellery - Visakhapatnam - Gopalapatnam,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,11594,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Missamma+Emporio+%28empower+your+style%29,Missamma Emporio (empower your style),Jewellery,Retail,"Handbags shop · School Main Gate, 9-24-12 Chandu Mansion, near timpany",,,5.0,15,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Kanthamma+Fancy+%26+General+Store,Kanthamma Fancy & General Store,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,5,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Goyaz+Silver+Jewellery,Goyaz Silver Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,1388,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mamidi%27s+Bentex,Mamidi's Bentex,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,3.7,37,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,ASRITH+JEWELS,ASRITH JEWELS,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,63,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Viswas+Silver+Palace,Viswas Silver Palace,Jewellery,Retail,"Jeweler · 50-50-38/5, near Gurudwara, near Rama hospital",,,5.0,36,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,YRK+JEWELLERS,YRK JEWELLERS,Jewellery,Retail,"Jewelry store · TSR Complex, 4th floor,navaratna jewel square, opp. Waltair Station Approach Road",,,4.9,16,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Gold+spot,Gold spot,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,19,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Limelight+Lab+Grown+Diamonds+-+Visakhapatnam,Andhra+Pradesh","Limelight Lab Grown Diamonds - Visakhapatnam,Andhra Pradesh",Jewellery,Retail,"Jewelry store · Door, No - 9-25-19, Ground Floor , Sampath Plaza, Rama Talkies Rd, opposite Ramachandra Brothers Furniture’s",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Luckie+Sisters+Collections,Luckie Sisters Collections,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Shree+1+Gram+Gold,Shree 1 Gram Gold,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Shree+Jewellery,Shree Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.4,28,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sangeetha+Collection%E2%80%99s,Sangeetha Collection’s,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.0,13,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Attica+Gold+Company+-+Gold+Buyers+In+Visakhapatnam+Rama+Talkies,Attica Gold Company - Gold Buyers In Visakhapatnam Rama Talkies,Jewellery,Retail,"Jewelry buyer · 48-14-84/6, Ramatalkies Junction, opposite Subham Prema Hospital",,,4.9,291,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,A+To+Z+Fancy+%26+Gift+Articles,A To Z Fancy & Gift Articles,Jewellery,Retail,Gift shop ·  · Eenadu Road,,,3.9,31,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,%E0%B0%B6%E0%B1%8D%E0%B0%B0%E0%B1%80+%E0%B0%B0%E0%B1%82%E0%B0%AA%E0%B0%BE+%E0%B0%AC%E0%B1%8D%E0%B0%AF%E0%B0%BE%E0%B0%82%E0%B0%97%E0%B0%BF%E0%B0%B2%E0%B1%8D%E0%B0%B8%E0%B1%8D+%26+%E0%B0%9C%E0%B0%A8%E0%B0%B0%E0%B0%B2%E0%B1%8D%E0%B0%B8%E0%B1%8D,శ్రీ రూపా బ్యాంగిల్స్ & జనరల్స్,Jewellery,Retail,"Srikakulam, Andhra Pradesh",093461 57793,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,RAMANAIDU+JEWELLERY+SHOP,RAMANAIDU JEWELLERY SHOP,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.3,35,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Gems+Palace,Gems Palace,Jewellery,Retail,"Gemstone Jeweler ·  · Shop No-30, Satya Surya Complex,RTC Complex, 48-19-1/79, Seethammapetha Rd, Road",,,4.9,58,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SS+Silver+Jewel,SS Silver Jewel,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,109,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SUNDARA+KRISHNA+JEWELLERY,SUNDARA KRISHNA JEWELLERY,Jewellery,Retail,"Jewelry store · QC69+2W4, KT Rd (Kasibugga-Tharlakota Road)",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Vishnu+Silvers,Sri Vishnu Silvers,Jewellery,Retail,Jewelry store · Market Street,,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Gold+Work,Gold Work,Jewellery,Retail,"Jewelry store · Old Nh5 Post Office, down Srikakulam",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Kanaka+Mahalakshmi+Jewellers,Sri Kanaka Mahalakshmi Jewellers,Jewellery,Retail,"Jewelry store · near Ambedkar Junction, opp. Post Office",,,4.7,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,R+K+Jewellers,R K Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,VK+Gems+%26+Jewels,VK Gems & Jewels,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,8,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,DIAMOND+ENTERPRISES+CENTURY+PLYWOOD+AND+ASIAN+PAINTS+HARDWARE,DIAMOND ENTERPRISES CENTURY PLYWOOD AND ASIAN PAINTS HARDWARE,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.7,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Siva+Sai+Jewellers,Sri Siva Sai Jewellers,Jewellery,Retail,"Jewelry store · beside SBI, near Sompeta Police Station",,,4.9,31,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Potnuru+Kanna%27s+house,Potnuru Kanna's house,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,S.V.L+Bangles,S.V.L Bangles,Jewellery,Retail,"Bangle Shop · Borubhadra village,door number 1-67,santhabommali mandalam,srikakulam dist Main road, Megavaram Rd",,,4.7,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,S+V+R+Jewellery,S V R Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Navrang+jewellery,Navrang jewellery,Jewellery,Retail,"Costume jewelry shop · tp apartment, near by Mi store",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SRI+SRINIVASA+JEWELLERS,SRI SRINIVASA JEWELLERS,Jewellery,Retail,"Jewelry store ·  · Main road ,Sompeta Gandhi Mandapam",,,4.0,47,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Kanka+Mahalakshmi+Jewellery+Mart,Sri Kanka Mahalakshmi Jewellery Mart,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Ratnalatha+Jewellery,Ratnalatha Jewellery,Jewellery,Retail,Jewelry store · Bazzar street,,,5.0,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Shreeraj+Jewellers,Shreeraj Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Madhu+Jewellers,Madhu Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.4,7,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sana+Giri+Jewellers,Sana Giri Jewellers,Jewellery,Retail,Jewelry store · Big bazaar street,,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SVS+jewellery,SVS jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,S+V+Jewellers,S V Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,%E0%B0%86%E0%B0%A8%E0%B0%82%E0%B0%A6%E0%B1%8D+%E0%B0%9C%E0%B1%8D%E0%B0%AF%E0%B1%82%E0%B0%AF%E0%B0%B2%E0%B0%B0%E0%B1%8D%E0%B0%B8%E0%B1%8D+prop:+voona.aravind,ఆనంద్ జ్యూయలర్స్ prop: voona.aravind,Jewellery,Retail,"Jewelry store · Main Road, opp. : Gandhi",,,3.9,24,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Devarayulu+Anukoju+gold+shop,Devarayulu Anukoju gold shop,Jewellery,Retail,"Srikakulam, Andhra Pradesh",094932 89792,,4.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Chitrada+Jewellers,Chitrada Jewellers,Jewellery,Retail,Jewelry store · Market Street,094401 13126,,4.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,MD+NAZIR+AHAMED,MD NAZIR AHAMED,Jewellery,Retail,Jewelry store · Market Street,,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Venkataramana+Jewellers,Venkataramana Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,14,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Span%27s+Makeup+%26+Mehandi+%28Span%27s+Studio+%26+Span%27s+saloonn%29+%7C+Services+%26+Academy+%26+Rental+Jewellery,Span's Makeup & Mehandi (Span's Studio & Span's saloonn) | Services & Academy & Rental Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,72,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Srinivasa+jewellery+mart,Sri Srinivasa jewellery mart,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,5,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Swarna+jewellery,Swarna jewellery,Jewellery,Retail,"Jewelry store ·  · P6X9+4WG, 6-77, Gopalapatnam Main Road",,,4.3,352,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Seven+Hills+Steel+Centre,Seven Hills Steel Centre,Jewellery,Retail,"Shopping mall ·  · Sompeta - Baruva Road, H.no 7-71, Town Hall Street, Rapakaputtuga",,,4.3,154,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,NAGESWARA+JWELLERY+MART,NAGESWARA JWELLERY MART,Jewellery,Retail,Jewelry store · Radham Street,,,4.8,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,RITHVIKA+GOLD+%28+Former+Sri+Srinivasa+Jewellery+Mart%29,RITHVIKA GOLD ( Former Sri Srinivasa Jewellery Mart),Jewellery,Retail,"Jewelry store · Main Rd, near Town Police Station",,,3.7,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vecha+Ramu+Jewellers,Vecha Ramu Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SWAMY+JEWELLERY+S,SWAMY JEWELLERY S,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.5,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,MEENAKSHI+JEWELLERS,MEENAKSHI JEWELLERS,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.7,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Keshab+jewelry+shop,Keshab jewelry shop,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Maa+Mangalamma+1gm+Gold+jewellers+ichapuram,Maa Mangalamma 1gm Gold jewellers ichapuram,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Lalitha+Jewellers,Sri Lalitha Jewellers,Jewellery,Retail,Jewelry store · MainRoad,,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Cs+jewellery,Cs jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SRI+Laxmi+BangleS,SRI Laxmi BangleS,Jewellery,Retail,"Jewelry store · 3-1-108 Main Road, Jn",094942 06043,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sunday+Market+%28+Adivaram+Santha%29,Sunday Market ( Adivaram Santha),Jewellery,Retail,"Market · 2H2X+36J, Srikakulam - Ichchapuram Hwy",,,4.4,261,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SRI+LAXMI+SURYA+JEWELLERS,SRI LAXMI SURYA JEWELLERS,Jewellery,Retail,"Goldsmith · Street. tailor shop, Market, line",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,DHILLESWAR+BEHARA,DHILLESWAR BEHARA,Jewellery,Retail,Jewelry store · near Daily Market,,,4.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,GURUMURTI+BEHARA,GURUMURTI BEHARA,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Srinivasa+Jewellers+-+91.6+KDM+Gold+and+Silver+Jewellers+in+Kancharapalem+%7C+Vizag,Sri Srinivasa Jewellers - 91.6 KDM Gold and Silver Jewellers in Kancharapalem | Vizag,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,3.8,9,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Ganapathi+Jewellers,Ganapathi Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.1,18,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Tirumala+Jewellers,Tirumala Jewellers,Jewellery,Retail,"Jewelry store · J64M+GQH, Kacheri Street, Opp:Sai Baba Temple",,,4.2,6,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,BMR+Jewellers,BMR Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,3.4,8,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Mahalakshmi+Jewellers,Sri Mahalakshmi Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.0,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Krishna+jewells,Sri Krishna jewells,Jewellery,Retail,"Jeweler · Kacheri St, near DCC bank",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,1+Gram+gold+shop,1 Gram gold shop,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"S+R+Jewelry+Mart,+Tekkali","S R Jewelry Mart, Tekkali",Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,5,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Krishna+Jewells,Sri Krishna Jewells,Jewellery,Retail,"Jewelry store · Tekkali Main Rd, Near post office",,,4.1,36,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Kathyayani+Bangles+Fancy,Kathyayani Bangles Fancy,Jewellery,Retail,Beauty Products Wholesaler · near Railway Gate,,,5.0,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Helios+Watch+Store+-+Dwaraka+Nagar,+Visakhapatnam","Helios Watch Store - Dwaraka Nagar, Visakhapatnam",Jewellery,Retail,"Helios Watch Store - Dwaraka Nagar, Visakhapatnam",,,4.9,94,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Helios+Watch+Store+-+Srinagar+North,+Visakhapatnam","Helios Watch Store - Srinagar North, Visakhapatnam",Jewellery,Retail,"Watch store · Sri Prasadi Polayya Complex, Plot No 48/14/92, beside Unlimited store, near by Rama Talkies Road",,,4.8,2025,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Splcart+Online+Store,Splcart Online Store,Jewellery,Retail,E-commerce service · near Chekkudu Rai Building,,,4.4,8,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
